MeanTempError,MaxTempError,TempFluctuation,AvgHeaterPower,AvgConveyorSpeed,PeakMotorCurrent,RMSVibration,OperatingHours,QualityScore,MaintenanceScore,QualityRisk,MaintenanceRisk
28.9943450558516,36.6556369781397,10.483968165388,100,0.830822308334218,3.31160634521759,0.224088082764004,528.15,0.286864303134573,0.674288331967506,Low,High
26.3606924553208,32.4868392439619,9.43926931235412,100,0.831298614711126,3.30656232426322,0.223827932770524,528.35,0.257893425606511,0.672018853458747,Low,High
24.251218475045,28.4440993458778,8.69890231855943,100,0.831894546133437,3.30095484800852,0.222809859300158,528.55,0.233582745339114,0.668007891705696,Low,High
22.7466691533253,26.0826063355394,8.15905186295817,100,0.832606290673726,3.29480409731267,0.224099527358259,528.75,0.217115590636165,0.66846259303012,Low,High
21.6363502304692,24.3016109873644,7.47576596540014,100,0.833429295595841,3.28813220823615,0.223705452719585,528.95,0.201583864805745,0.665319211196529,Low,High
20.7178749739473,22.9629486632927,7.18554968096148,100,0.83435829647687,3.28096319237486,0.222426376164791,529.15,0.191580638976026,0.660201928809706,Low,High
20.3268904051022,21.6600645593634,6.46725755366885,100,0.835387350881487,3.2733228504443,0.223193289412849,529.35,0.178561628645321,0.659047625434488,Low,High
20.2420417709746,21.1465904078406,6.05591754393043,100,0.83650987637326,3.26523867942484,0.225934666110967,529.55,0.171406619845743,0.661721840570994,Low,High
18.4805538300579,21.010296932476,5.62379262721804,100,0.837718692619777,3.25673977360229,0.229337932673636,529.75,0.160502483364671,0.665580945494354,Low,High
15.0215792119278,21.010296932476,4.86575738696435,100,0.839006067322274,3.2478567198599,0.232591507170953,529.95,0.142066196730303,0.668995015884995,Low,High
13.4333286959144,21.010296932476,4.82125075636165,100,0.840363765675956,3.23862148759858,0.235971011353376,530.15,0.135740114928861,0.672533282974087,Low,High
13.7602603935518,25.0346248652457,4.28310795905079,100,0.841783103044648,3.22906731368163,0.236543423014533,530.35,0.139748767754511,0.670276632329861,Low,High
16.2672883922075,35.5162460464378,3.93664894772033,100,0.84325500051283,3.21922858281788,0.239842960166029,530.55,0.168092791764529,0.673429607463732,Low,High
22.6735943970149,46.5182337511907,3.68246682965195,100,0.844770042959708,3.20914070381388,0.240614585437953,530.75,0.208917329148595,0.671378105733129,Low,High
32.9346440127679,56.9736404253603,3.21659899909645,100,0.846318539283865,3.19883998214045,0.240758254523016,530.95,0.256252968586791,0.667977842374978,Low,High
43.717452011572,67.3364151988835,3.12861693666324,100,0.847890584393234,3.18836348927217,0.243984304791516,531.15,0.308547253919532,0.670745936905401,Low,High
54.4190175412039,77.9927159035555,2.99537507661316,100,0.849476122563882,3.1777489292701,0.249426287769173,531.35,0.360909103951035,0.677944145494595,Low,High
65.0032662821576,88.953318349285,2.91739669562662,100,0.851065011762336,3.16703450308791,0.251685418019136,531.55,0.416975186538321,0.678668699318327,Medium,High
75.3086335330586,97.8216253749572,2.4503040313497,100,0.852647088519975,3.15625877108966,0.254968488569833,531.75,0.46422279911901,0.681441247812666,Medium,High
85.568851981105,108.509120137326,2.15391705968899,100,0.854212232944554,3.14546051427414,0.260119052276935,531.95,0.517782371139811,0.687982068236719,Medium,High
95.7362171302814,118.664475867641,2.14467439090343,100,0.855750433452976,3.13467859470518,0.262310283023624,532.15,0.572617471561992,0.688544305479076,Medium,High
105.244046243036,123.30777983613,1.99122115079565,100,0.857185891572047,3.12395181565016,0.264406999976732,532.340423026364,0.609849795283404,0.688929838039357,Medium,High
112.728373459248,123.609723111727,1.71770941778699,90,0.858364572610189,3.11331878193012,0.265362936491874,532.499305774009,0.628979888736323,0.66202335583165,Medium,High
118.28613789747,123.609723111727,1.77296037366428,70,0.859299594820521,3.10281776098418,0.264330972651578,532.627765495291,0.645316923140186,0.606126611433889,Medium,High
121.401654523709,123.609723111727,3.10249932294969,50,0.859984408036331,3.09248654514799,0.263509865575495,532.723926610164,0.667930056550567,0.550698960038138,High,Medium
121.636969644029,123.609723111727,6.63672969394698,30,0.860534729023164,3.08236231564219,0.264217715072752,532.803926610164,0.705309655561543,0.498429865308552,High,Medium
118.341163351733,123.609723111727,11.7848212809964,10,0.861123266403516,3.08215194142355,0.265433606761672,532.8935035838,0.749931049683655,0.450866917021873,High,Medium
112.765327991636,123.609723111707,16.4986230324713,0,0.861891108204862,3.0781552320965,0.267248543187888,533.014620836155,0.784353218495957,0.428132459485585,High,Medium
105.098285198011,121.856074254991,19.8486988201772,0,0.862812685070627,3.07663331244061,0.268759489700245,533.166161114873,0.79501407444444,0.430719122363923,High,Medium
96.0932866734071,119.145645867797,20.2562723474697,0,0.863882671269275,3.07248150876014,0.27072209306797,533.35,0.769834981685223,0.433265114515846,High,Medium
86.2424512055695,109.796795971646,18.7491261620888,0,0.864974125307446,3.06287968473664,0.27243111492668,533.55,0.705732061305802,0.433289368946433,High,Medium
77.1658347221079,98.3506731434947,17.0159089189176,0,0.865969796044427,3.05359139976943,0.273196823649675,533.75,0.635806839988668,0.431522124033904,Medium,Medium
68.9972972197928,86.4630780833076,15.4341481049258,0,0.866863314585334,3.04465008165425,0.272347888152934,533.95,0.568542844263775,0.426618136090816,Medium,Medium
61.7777434046522,78.2932342428341,14.4943057009693,0,0.86764896546073,3.03608790948087,0.274200884590565,534.15,0.519813612735962,0.427318704056775,Medium,Medium
55.2040426871675,70.7675648461658,13.5067518147495,0,0.868321723186129,3.02793569782305,0.276039631682449,534.35,0.473820787008783,0.428142331810475,Medium,Medium
49.3507714401604,63.6090321437743,12.6717822385837,0,0.868877284407946,3.02022278583944,0.272876824001134,534.55,0.432082110089112,0.4190141002985,Medium,Medium
43.9324748928144,56.4893292697075,11.7959033411867,0,0.869312095430271,3.01297693168424,0.269640357303693,534.75,0.391018253267725,0.409909937439777,Medium,Medium
39.287334234022,49.9657973888002,10.6718224912098,0,0.869623374946401,3.00622421260782,0.270933074502439,534.95,0.350841373814982,0.410147796648057,Low,Medium
35.1956657897888,44.8319842308335,9.836411224633,0,0.869809131829706,2.99998893110679,0.268614087738197,535.15,0.318505733900682,0.403273428233275,Low,Low
31.4542522335209,39.9677033568792,9.28577885592151,0,0.869868177870048,2.99429352746127,0.265236417783755,535.35,0.290536282336869,0.394458099190404,Low,Low
28.2851025463582,35.9380127952147,8.59792738269932,0,0.86980013537427,2.98915849897407,0.264335082160477,535.55,0.264671481203396,0.390858240941457,Low,Low
29.3877390804387,43.8486806536932,8.1331800614069,0,0.869605439582142,2.98460232620258,0.258295798993382,535.75,0.283060392033539,0.377082398073458,Low,Low
28.0557356926979,43.8486806536932,7.00904977080862,0,0.869285335882314,2.98064140644872,0.248109342704765,535.95,0.267686357347307,0.355140280469556,Low,Low
24.0838956601358,43.8486806536932,6.23795709261729,0,0.868841871846077,2.9772899947463,0.238015290419941,536.15,0.248825029851147,0.333610832304472,Low,Low
20.6533490277083,43.8486806536932,6.00155784474003,0,0.868277884129896,2.97456015255838,0.228783358203481,536.35,0.236692641348258,0.314055112620955,Low,Low
20.6877231978697,43.8486806536932,5.74244918166301,0,0.867596980330487,2.82246170436894,0.219532670282618,536.55,0.233286444526891,0.239125584846638,Low,Low
20.3537437629569,41.8442660641336,5.62638488719184,0,0.86680351590851,2.82242774626521,0.215652035366743,536.75,0.225042624450657,0.231390482614505,Low,Low
25.7409393766046,54.4064730353571,4.68839824994807,0,0.865902566328486,2.82451402676557,0.212599748037665,536.95,0.261017333548534,0.226116015867553,Low,Low
37.4818561104252,70.9857113933532,4.24106811297831,0,0.864899894593139,2.82723186726746,0.210578806745198,537.15,0.328966593433162,0.223161203063288,Low,Low
52.3541469274192,84.7692472000429,4.03298078123057,0,0.863801914379856,2.83057148647999,0.208703503682171,537.35,0.40022893940883,0.220731260702838,Medium,Low
67.0529484164714,99.892786090207,4.08184368649495,0,0.862615649015026,2.83452086538036,0.209696212830653,537.55,0.477016533501741,0.224327171458092,Medium,Low
80.2476726807806,105.019177089735,3.95415102456934,0,0.86134868654873,2.83906579046934,0.205917247903229,537.75,0.522068900360424,0.218493992762398,Medium,Low
91.6899319863234,111.053835981634,3.16082513567891,0,0.86000913121711,2.84418990492453,0.205124536299492,537.95,0.557983129869633,0.21891446000337,Medium,Low
101.360634639409,117.017397533012,2.70031387411469,0,0.858605551602913,2.84987476746729,0.205364702189998,538.15,0.592375287236697,0.221631444887943,Medium,Low
109.180533987347,122.513395445678,2.520971033551,0,0.857146925825809,2.85609991873137,0.203308005247003,538.35,0.623494888880068,0.219903660488094,Medium,Low
115.002350625639,126.586026587144,2.3759432809996,0,0.855642584113055,2.86284295489457,0.200454586130146,538.55,0.645972726819955,0.216756529518694,Medium,Low
119.627410018971,127.192996123032,1.99183100894039,4.67963445771602e-11,0.854305451793156,2.86364606079254,0.202729665233869,538.724514098409,0.654103204458373,0.221764220815177,High,Low
123.260303019246,127.203019880948,1.04401102856218,19.8414806679398,0.853137473802397,2.86644934216412,0.201745594677062,538.874645065632,0.652539406302545,0.270510386221247,Medium,Low
125.146624434275,127.203019880948,2.37824585139718,39.8414806679398,0.852209383872136,2.86929754145191,0.200396664918802,538.992649950872,0.669952803102749,0.31891151881254,High,Low
124.577587836291,127.203019880948,5.78720125874314,59.8414806679398,0.851415525477674,2.87387496956455,0.200234503990667,539.092649950872,0.702258589791397,0.370341987754926,High,Low
120.801422565177,127.203019880948,11.5778863392685,79.8414806679398,0.850617330046556,2.88180268640472,0.199238773562575,539.192649950872,0.750441635552481,0.421327901276612,High,Medium
114.831118550736,127.203019880948,16.4471504071228,99.841480667893,0.84961660063035,2.89015578593605,0.198310890815404,539.318135852462,0.784160761988395,0.472624573348302,High,Medium
107.166889057364,127.12279317211,19.5510677217024,100,0.848426346629681,2.89890420602049,0.197726358044275,539.46800488524,0.796984769732675,0.47517362078925,High,Medium
98.3233907532259,120.447210986576,20.081711028308,100,0.846990918950222,2.9080164617929,0.198050084171299,539.65,0.763678546090678,0.479318042947641,High,Medium
89.5603951097133,109.043553060238,18.3628577906195,100,0.845431092563622,2.91745975897256,0.197698493362716,539.85,0.695539731410973,0.482230692397985,High,Medium
81.725219762488,98.8559841005509,17.2105532898492,100,0.843900491592738,2.92720011188715,0.197590940369503,540.05,0.638732992660694,0.485746906414269,Medium,Medium
74.8277492729833,90.6561238199915,15.8724518781113,100,0.842408906660445,2.93720246578451,0.200590001588027,540.25,0.587590629873565,0.495642663960998,Medium,Medium
68.8648892916445,81.6550424107898,14.3132921855695,100,0.840965878820121,2.94743082299184,0.202340430936011,540.45,0.53451281372275,0.503097049557337,Medium,Medium
63.7261968874427,75.4338363103655,13.2912870691276,100,0.839580638525459,2.9578483724685,0.20338147545799,540.65,0.496207231839781,0.509186941011063,Medium,Medium
59.1756143392502,69.0609972321732,12.1767711740047,100,0.838262046587067,2.96841762228598,0.206083219876736,540.85,0.458026784950263,0.518691452393877,Medium,Medium
55.5997947286854,64.2189021231398,11.2437111073029,100,0.837018537493516,2.97910053455836,0.212337005311983,541.05,0.42812842745421,0.535421336129581,Medium,Medium
52.4514974111478,60.0730057119891,10.5095706512022,100,0.835858065459399,2.98985866233761,0.211233808954489,541.25,0.403082118636651,0.537301118694454,Medium,Medium
49.8291725348696,56.4337456466999,9.50966879563653,100,0.834788053545502,3.00065328798111,0.211162440127457,541.45,0.377903668515064,0.541281079077308,Low,Medium
46.9128198440784,52.5135173224044,9.1028889842594,100,0.833815346176546,3.01144556249335,0.214554106964706,541.65,0.357157362785213,0.552263437992828,Low,Medium
42.1458204954207,50.2125337331422,8.49969557411564,100,0.832946165360226,3.02219664534034,0.218259843948959,541.85,0.333605966555503,0.56386567839379,Low,Medium
35.0753693132365,47.5921739494742,7.73791918397932,100,0.832186070887595,3.0328678442336,0.216184422376135,542.05,0.301420263635321,0.563747133488353,Low,Medium
26.4073780017241,46.4225961188473,6.9310206626122,100,0.831539924769375,3.04342075438064,0.221960228305587,542.25,0.268189557586079,0.579462241791797,Low,High
19.4306053492747,43.8181241805694,6.30038834797914,100,0.831011860135682,3.05381739670069,0.224835249128869,542.45,0.237339385130686,0.589253223592181,Low,High
15.9964882670719,31.1539318573616,6.16651137631863,100,0.830605254798095,3.06402035450843,0.227130953984763,542.65,0.19467382158528,0.59780090592645,Low,High
17.5550398176722,38.424922865085,5.88958113511752,100,0.830322709643191,3.07399290817363,0.230837709528194,542.85,0.215118768469914,0.60911678814039,Low,High
24.0613544181287,49.9948758176189,5.59598254251456,100,0.830166031995747,3.08369916727216,0.234206562587991,543.05,0.259365575029253,0.619650679958584,Low,High
34.9925675030048,61.3049290874752,4.86694052298274,100,0.830136224058027,3.09310419975276,0.235867160702142,543.25,0.309963044671023,0.626618387359437,Low,High
46.5364514638407,71.4350382328699,4.22691455790349,100,0.830233476499109,3.10217415765472,0.240090275062167,543.45,0.359865344403109,0.638644117542145,Low,High
58.0687539631143,83.5507400080276,3.922499081756,100,0.830457167235256,3.11087639892397,0.245504903104875,543.65,0.418144715009717,0.652943210155046,Medium,High
69.1605665608611,94.0164036466273,3.66813679816964,100,0.830805865409123,3.11917960488924,0.245368050231739,543.85,0.471349610744549,0.655867758246877,Medium,High
80.3163781120553,105.543352224478,3.67551272148519,100,0.831277340542367,3.12705389297544,0.247609847690943,544.05,0.529987950344916,0.663443732860433,Medium,High
91.0947237666245,115.051766421995,3.45186746288145,100,0.831868576803095,3.13447092424866,0.247420198797315,544.25,0.579901191417486,0.665933215046477,Medium,High
101.944873575803,125.484886066866,2.95940588057232,100,0.832575792296894,3.14140400540576,0.247598305934098,544.45,0.629508112917275,0.668987120631975,Medium,High
112.060996975604,132.389072838603,2.71628131309778,100,0.833394463258049,3.14782818484141,0.243231509216876,544.65,0.670456259705474,0.662661372811221,High,High
120.984487220001,136.533089787257,2.26480015388565,100,0.834319352986212,3.1537203424469,0.241186129188133,544.85,0.698865774872933,0.66083311193692,High,High
127.771483531761,136.58831274488,2.00273524490562,99.9999999999993,0.835163764504462,3.15379526068972,0.238232094075965,545.020546875033,0.713110652152059,0.654993754244131,High,High
132.25017587315,136.58831274488,1.36415455069526,80.0000000000452,0.835934171858374,3.15584453273209,0.234929322546455,545.166052666269,0.71739699286621,0.599164896506164,High,High
134.038302633231,136.58831274488,2.3679198342546,60.0000000000452,0.836559781083099,3.15704424611531,0.231772945203213,545.278299770651,0.731557810113084,0.543296529476898,High,Medium
133.316795811933,136.58831274488,4.45639630500488,40.0000000000452,0.837069946450902,3.15905927281763,0.229566184253061,545.365041083797,0.750340181446031,0.489634635727235,High,Medium
129.760364742761,136.58831274488,8.87962248678327,20.0000000000452,0.837571133398194,3.16382576156963,0.231718847523767,545.445041083798,0.785514946583433,0.445803870150548,High,Medium
123.616185331428,134.713935862234,13.7738615552377,4.59124294138746e-11,0.838283200825209,3.16800265449056,0.23476986425165,545.554494208764,0.813581619284974,0.403589858667238,High,Low
115.744795936038,132.701862754345,17.846724244123,0,0.839189718532772,3.17157491927642,0.235483309153736,545.688988417529,0.828126689764723,0.406440283150883,High,Low
106.616730153089,128.195983199433,19.8006593707504,0,0.840350753888023,3.17452969963157,0.236572054077951,545.856741313147,0.810968260508944,0.409841746492811,High,Medium
96.6126547738876,120.924221763476,19.1667195078772,0,0.841725524190496,3.1768563615375,0.236415801217938,546.05,0.757666837561584,0.410508738306695,High,Medium
87.1938102192817,107.666427705755,17.3730411603431,0,0.843195506848032,3.17854653152385,0.23308470946626,546.25,0.678450546396694,0.40452370240597,High,Low
